Status,Address,StreetNumber,StreetName,City,PostalCode,Lat,Long,ListPrice,ClosePrice,ListingContractDate,CloseDate,SqFtTotal,PriceSqFtList,PriceSqFtSold,LotSize,YearBuilt,BedsTotal,BathsTotal,Stories,NewConstruction,Style,DOM,CDOM,SoldTermsNew,HOAMandatory,TaxAmount
Sold,5950 Kiam Street,5950,Kiam,Houston,77007,29.7812748,-95.4308801,106000,94000,2005-02-28,2005-06-08,792,19.81,118.69,5350,1930,2,1,1,FALSE,Traditional,21,151,Conventional,UNKNOWN,3158
Sold,1044 Alexander,1044,Alexander,Houston,77008,29.7902465,-95.4077609,97000,94000,1999-04-13,1999-06-21,928,104.53,101.29,6000,1936,2,1,1,FALSE,Traditional,57,57,Conventional,UNKNOWN,1620
Sold,1518 Glen Oaks,1518,Glen Oaks,Houston,77008,29.7845417,-95.4127522,95000,94000,1997-08-05,1997-08-29,1147,82.82,81.95,7735,1951,2,1,1,FALSE,Traditional,3,3,Conventional,UNKNOWN,1700
Sold,907 Herkimer Street,907,Herkimer,Houston,77008,29.7872978,-95.4063833,99000,95000,2010-11-12,2011-02-11,662,25.6,143.5,3867,0,2,1,1,FALSE,Traditional,54,54,Cash Sale,FALSE,0
Sold,5734 Petty Street,5734,Petty,Houston,77007,29.7806468,-95.4261225,99900,95000,2005-06-04,2005-08-02,576,19.98,164.93,5000,1930,2,1,1,FALSE,Traditional,27,208,Conventional,UNKNOWN,2982
Sold,5333 Egbert,5333,Egbert,Houston,77007,29.7825942,-95.4173757,160000,95000,2004-03-30,2004-06-02,576,29.77,164.93,5375,1930,1,1,1,FALSE,Contemporary/Modern,51,51,Conventional,UNKNOWN,927
Sold,309 W 9,309,9,Houston,77007,29.7871183,-95.4004383,100000,95000,2001-07-18,2001-12-14,810,18.52,117.28,5400,1957,2,1,1,FALSE,Traditional,119,233,Cash Sale,UNKNOWN,2044
Sold,911 Shelterwood,911,Shelterwood,Houston,77008,29.787286,-95.420672,95000,95000,1999-03-11,1999-04-05,1331,71.37,71.37,9680,1955,2,1,1,FALSE,Traditional,6,6,Conventional,UNKNOWN,2329
Sold,1006 Dorothy,1006,Dorothy,Houston,77008,29.7889923,-95.4086609,99900,95000,1997-06-26,1997-08-07,1128,88.56,84.22,6000,1938,2,1,1,FALSE,Traditional,13,13,Conventional,UNKNOWN,1327
Sold,2514 Detering Street,2514,Detering,Houston,77007,29.7816223,-95.41578,96500,96000,2013-07-30,2013-09-06,1037,93.06,92.57,2700,1947,3,2,1,FALSE,Traditional,5,5,Cash Sale,FALSE,2098
Sold,5715 Kansas Street,5715,Kansas,Houston,77007,29.781735,-95.4251506,94900,96000,2004-09-20,2005-03-28,754,17.66,127.32,5375,1940,3,2,1,FALSE,Other Style,72,213,Conventional,UNKNOWN,879
Sold,1017 Lawrence,1017,Lawrence,Houston,77008,29.7894566,-95.4072291,99900,96000,1999-04-27,1999-06-11,952,104.94,100.84,6000,1936,2,1,1,FALSE,Other Style,38,38,Conventional,UNKNOWN,1373
Sold,803 Herkimer,803,Herkimer,Houston,77007,29.7853483,-95.4062472,120000,97000,2007-01-11,2007-05-02,1224,30.3,79.25,3960,1936,2,1,1,FALSE,Traditional,85,85,Cash Sale,UNKNOWN,2483
Sold,5224 Darling Street,5224,Darling,Houston,77007,29.7800324,-95.4149616,99900,97000,2003-12-03,2003-12-31,684,18.67,141.81,5350,1940,2,1,1,FALSE,Traditional,9,50,Conventional,UNKNOWN,1007
Sold,826 Nashua,826,Nashua,Houston,77008,29.7860147,-95.4120158,94900,97000,1998-04-28,1998-06-25,1319,71.95,73.54,8442,1950,2,1,1,FALSE,Traditional,57,57,Conventional,UNKNOWN,1848
Sold,923 Allston,923,Allston,Houston,77008,29.7878431,-95.4003565,105921,97171,1997-09-19,1998-05-28,1656,63.96,58.68,6600,1915,3,1,1,FALSE,Victorian,220,220,Conventional,UNKNOWN,1481
Sold,918 Tulane,918,Tulane,Houston,77008,29.7877781,-95.4019518,86500,97500,1998-06-17,1998-08-25,1145,75.55,85.15,5808,1925,3,2,1,FALSE,Traditional,15,15,Conventional,UNKNOWN,2406
Sold,5926 Petty,5926,Petty,Houston,77007,29.7806369,-95.430232,109000,98000,2006-05-25,2006-08-08,840,21.8,116.67,5000,1950,2,1,1,FALSE,Traditional,31,252,Cash Sale,UNKNOWN,0
Sold,5921 Petty Street,5921,Petty,Houston,77007,29.7802596,-95.4298145,104900,99000,2010-06-17,2010-07-20,1299,80.75,76.21,5350,1940,3,1,1,FALSE,Traditional,7,613,Conventional,FALSE,3804
Sold,319 W 10,319,10,Houston,77008,29.7890689,-95.4007042,109900,99000,2002-03-25,2002-12-09,844,21.98,117.3,5000,1940,2,1,1,FALSE,Traditional,211,301,Conventional,UNKNOWN,2408
Sold,745 Tulane,745,Tulane,Houston,77007,29.7849173,-95.4024427,100000,99000,1996-06-24,1997-05-30,1570,63.69,63.06,0,1896,2,2,1,FALSE,Victorian,305,305,Conventional,UNKNOWN,1275
Sold,1014 Tulane,1014,Tulane,Houston,77008,29.7893095,-95.4019928,102000,99000,1998-10-09,1999-01-02,1040,98.08,95.19,9240,1925,2,1,1,FALSE,Traditional,62,62,Conventional,UNKNOWN,955
Sold,934 Waverly,934,Waverly,Houston,77008,29.7882725,-95.4042018,109900,99500,2000-08-21,2000-09-15,1469,74.81,67.73,7920,1925,3,2,1,FALSE,Traditional,23,68,Conventional,UNKNOWN,1543
Sold,815 Alexander Street,815,Alexander,Houston,77007,29.7858677,-95.4078836,109900,100000,2011-04-01,2012-03-12,1404,78.28,71.23,3600,1925,2,1,1,FALSE,Traditional,339,339,Cash Sale,FALSE,3356
Sold,808 Dorothy Street,808,Dorothy,Houston,77007,29.7855721,-95.4082211,118500,100000,2009-02-04,2009-04-02,672,176.34,148.81,4500,1925,2,1,1,FALSE,Traditional,20,20,Conventional,FALSE,3146
Sold,705 Waverly Street,705,Waverly,Houston,77007,29.78364,-95.404649,145000,100000,2007-04-05,2007-05-29,656,33.29,152.44,4356,1936,2,1,1,FALSE,Traditional,17,17,Conventional,UNKNOWN,2224
Sold,825 Dorothy,825,Dorothy,Houston,77007,29.7867645,-95.4085587,120000,100000,2006-08-30,2007-02-27,1153,25.26,86.73,4750,1920,2,1,1,FALSE,Traditional,93,93,Conventional,UNKNOWN,2350
Sold,5947 Kansas Street,5947,Kansas,Houston,77007,29.7817224,-95.430962,103500,100000,2004-08-11,2005-07-15,1192,19.35,83.89,5350,1950,3,1,1,FALSE,Ranch,301,301,Other,UNKNOWN,1220
Sold,908 Lawrence,908,Lawrence,Houston,77008,29.7872887,-95.4066961,94000,101100,2011-01-11,2011-03-15,912,103.07,110.86,5000,1920,4,2,1,FALSE,Traditional,12,12,Cash Sale,FALSE,0
Sold,1028 Herkimer Street,1028,Herkimer,Houston,77008,29.7898386,-95.4060024,109000,102500,2004-10-06,2004-11-29,648,168.21,158.18,4356,1930,2,2,1,FALSE,Traditional,54,54,Cash Sale,UNKNOWN,1673
Sold,910 Worthshire,910,Worthshire,Houston,77008,29.7886398,-95.4150844,107000,102500,1997-05-27,1997-09-29,1405,76.16,72.95,8530,1951,2,2,1,FALSE,Traditional,99,99,Conventional,UNKNOWN,2054
Sold,5527 Larkin Street,5527,Larkin,Houston,77007,29.7789046,-95.4215904,107000,103500,2005-07-16,2005-08-31,1100,97.27,94.09,3000,1930,2,1,1,FALSE,Traditional,11,11,Conventional,UNKNOWN,3006
Sold,5613 A Kansas,5613 A,Kansas,Houston,77007,29.7816501,-95.422818,104500,104500,2010-01-21,2011-05-11,1535,68.08,68.08,5325,1931,4,2,2,FALSE,Traditional,445,445,Cash Sale,FALSE,0
Sold,5338 Cornish Street,5338,Cornish,Houston,77007,29.7786561,-95.417744,105000,105000,2011-07-12,2011-12-26,3752,19.63,27.99,5350,1930,6,3,2,FALSE,Other Style,156,156,Cash Sale,FALSE,4444
Sold,1009 W 7th 1/2 Street,1009,7th 1/2,Houston,77007,29.7845384,-95.4073109,105000,105000,2007-12-07,2008-01-07,960,109.38,109.38,4140,1920,2,1,1,FALSE,Traditional,4,4,Conventional,FALSE,3338
Sold,2209 Arabelle,2209,Arabelle,Houston,77007,29.7795155,-95.4245675,105000,105000,2006-04-04,2006-09-22,964,21,108.92,5000,1930,2,2,1,FALSE,Traditional,7,7,Conventional,UNKNOWN,2403
Sold,922 Herkimer,922,Herkimer,Houston,77008,29.7879302,-95.4059608,114900,105000,2004-10-05,2005-02-01,968,118.7,108.47,0,0,2,2,1,FALSE,Traditional,107,326,Conventional,UNKNOWN,0
Sold,5122 Larkin,5122,Larkin,Houston,77007,29.779384,-95.413471,118000,105000,2001-07-19,2001-10-26,824,143.2,127.43,5000,1968,4,2,1,FALSE,Traditional,41,41,Conventional,UNKNOWN,1398
Sold,2610 Roy Circle,2610,Roy,Houston,77007,29.7804016,-95.4119953,109500,105500,2002-12-01,2003-03-21,1476,74.19,71.48,5380,1955,3,1,1,FALSE,Traditional,18,18,Conventional,UNKNOWN,0
Sold,731 Heights Unit#D,731,Heights,Houston,77007,29.7765065,-95.4201377,109000,105500,1998-08-03,1998-09-24,1457,74.81,72.41,1685,1985,2,2,2,FALSE,unknown,21,21,Conventional,UNKNOWN,2367
Sold,6210 Abington,6210,Abington,Houston,77008,29.7889312,-95.4239434,104900,105600,1998-04-02,1998-08-25,1426,73.56,74.05,9100,1953,3,1,1,FALSE,Traditional,119,119,Conventional,UNKNOWN,2124
Sold,2211 Detering Street,2211,Detering,Houston,77007,29.7796031,-95.4160868,109900,106000,2013-06-14,2013-08-09,768,38.63,138.02,2845,1950,2,1,1,FALSE,Traditional,17,17,Cash Sale,FALSE,2666
Sold,405 W 9,405,9,Houston,77007,29.787141,-95.401433,103000,106000,1999-02-08,1999-04-29,1296,79.48,81.79,2904,1920,2,1,1,FALSE,Traditional,43,43,Conventional,UNKNOWN,1447
Sold,947 Rutland,947,Rutland,Houston,77008,29.788613,-95.4013792,115000,106250,1999-10-18,2000-01-04,966,119.05,109.99,4730,1925,2,1.1,1,FALSE,Victorian,42,42,Conventional,UNKNOWN,1228
Sold,5335 Egbert Street,5335,Egbert,Houston,77007,29.7825875,-95.4175394,117000,107000,2013-02-14,2013-10-25,864,29.55,123.84,3959,1940,2,1,1,FALSE,Traditional,228,2322,Cash Sale,FALSE,3391
Sold,626 Allston Street,626,Allston,Houston,77007,29.782436,-95.39969,115000,107000,2007-05-24,2007-09-10,1200,95.83,89.17,3960,1930,3,1,1,FALSE,Traditional,26,395,Conventional,UNKNOWN,2964
Sold,5704 E Darling,5704,Darling,Houston,77007,29.7799948,-95.4247005,119999,107000,2005-01-21,2005-03-03,1200,99,89.17,5375,1940,3,1,1,FALSE,Traditional,13,135,Conventional,UNKNOWN,1025
Sold,6139 Abington,6139,Abington,Houston,77008,29.7884403,-95.4232682,119400,107000,1997-05-27,1997-07-28,1612,74.07,66.38,9100,1955,2,2,1,FALSE,Traditional,37,37,Conventional,UNKNOWN,3035
Sold,2310 Detering Street,2310,Detering,Houston,77007,29.7803129,-95.4158209,125000,108000,2013-12-11,2014-02-28,572,218.53,188.81,2550,1930,1,1,1,FALSE,Other Style,41,41,Cash Sale,FALSE,2477
Sold,5302 Kansas Street,5302,Kansas,Houston,77007,29.7821727,-95.4161462,119000,108000,2005-05-26,2005-11-21,938,22.24,115.14,5350,1920,2,1,1,FALSE,Other Style,100,100,Conventional,UNKNOWN,1020
Sold,5006 Larkin Street,5006,Larkin,Houston,77007,29.7793411,-95.4120158,115000,108000,2004-05-06,2004-07-23,850,23,127.06,5000,1928,2,1.1,1,FALSE,Traditional,56,56,Cash Sale,UNKNOWN,1093
Sold,921 Waverly,921,Waverly,Houston,77008,29.787612,-95.4046415,109000,108000,2002-09-20,2002-12-05,752,144.95,143.62,3960,1920,1,1,1,FALSE,Victorian,34,34,Conventional,UNKNOWN,1819
Sold,5632 Darling,5632,Darling,Houston,77007,29.7800067,-95.4233091,119990,108700,2004-11-06,2005-02-04,0,22.43,20.32,5350,0,4,2,1,FALSE,Traditional,75,75,Conventional,UNKNOWN,0
Sold,1013 Herkimer Street,1013,Herkimer,Houston,77008,29.7893096,-95.4064109,110000,109000,2005-11-29,2006-09-11,828,27.5,131.64,4000,1930,2,2,1,FALSE,Traditional,263,601,Conventional,UNKNOWN,0
Sold,416 W 8,416,8,Houston,77007,29.7848851,-95.4016985,109900,109000,2002-04-23,2002-06-28,1204,91.28,90.53,6534,1940,4,2,1,FALSE,Traditional,32,32,Cash Sale,UNKNOWN,1451
Sold,812 Lawrence,812,Lawrence,Houston,77007,29.7856005,-95.4066972,109900,109000,2000-04-25,2000-08-04,992,110.79,109.88,5000,1920,2,2,1,FALSE,Traditional,101,101,Conventional,UNKNOWN,455
Sold,841 Ashland,841,Ashland,Houston,77007,29.7866074,-95.4035677,122500,109000,1999-08-24,2000-01-07,1264,96.91,86.23,6600,1920,2,2,1,FALSE,Victorian,64,64,Conventional,UNKNOWN,1186
Sold,2019 Cranston,2019,Cranston,Houston,77008,29.7878964,-95.4178258,109500,109500,1998-08-05,1998-09-15,0,0,0,10700,1953,2,1,1,FALSE,Traditional,8,8,Conventional,UNKNOWN,1851
Sold,902 Alexander Street,902,Alexander,Houston,77008,29.78701,-95.4075154,99900,110000,2010-05-27,2010-09-02,624,160.1,176.28,6160,1920,2,1,1,FALSE,Traditional,25,25,Cash Sale,FALSE,3827
Sold,630 Rutland,630,Rutland,Houston,77007,29.782875,-95.4007751,114000,110000,2005-08-24,2005-09-06,742,17.27,148.25,6600,1906,2,1.1,1,FALSE,Traditional,5,5,Conventional,UNKNOWN,2075
Sold,5018 Cornish Street,5018,Cornish,Houston,77007,29.778668,-95.4124863,115000,110000,2004-02-27,2004-05-20,636,180.82,172.96,5000,1960,2,1,1,FALSE,Other Style,45,45,Conventional,UNKNOWN,1619
Sold,735 Ashland,735,Ashland,Houston,77008,29.7846936,-95.4035063,119000,110000,2003-12-02,2004-04-15,0,0,0,0,0,0,1.1,1,FALSE,Other Style,30,30,Other,UNKNOWN,0
Sold,927 Nashua,927,Nashua,Houston,77008,29.7880637,-95.4126295,110000,110000,2000-09-09,2001-06-28,1994,55.17,55.17,8840,1950,3,2,1,FALSE,Traditional,265,265,Conventional,UNKNOWN,3100
Sold,1046 Waverly,1046,Waverly,Houston,77005,29.7903934,-95.4041609,110000,110000,1999-03-03,1999-06-08,1056,104.17,104.17,0,1938,2,1,1,FALSE,Traditional,23,23,Conventional,UNKNOWN,1288
Sold,914 Rutland,914,Rutland,Houston,77008,29.7876427,-95.4008474,119000,110000,1998-09-14,1999-11-15,1320,90.15,83.33,8800,1910,2,1,1,FALSE,Traditional,402,402,Conventional,UNKNOWN,1552
Sold,6130 Queenswood Lane,6130,Queenswood,Houston,77008,29.787149,-95.422199,114900,110000,1997-08-06,1997-09-25,1699,67.63,64.74,9240,1956,3,1.1,1,FALSE,Traditional,5,5,Conventional,UNKNOWN,2582
Sold,5841 Darling Street,5841,Darling,Houston,77007,29.779418,-95.428413,130000,111500,2006-04-04,2006-08-07,602,17.13,185.22,7590,1935,2,1,1,FALSE,Traditional,76,76,Cash Sale,UNKNOWN,3363
Sold,5502 Darling,5502,Darling,Houston,77007,29.780028,-95.420265,111860,111860,2010-12-22,2011-02-07,659,169.74,169.74,5350,1930,2,1,1,FALSE,Traditional,8,8,Cash Sale,FALSE,0
Sold,5814 Darling Street,5814,Darling,Houston,77007,29.779936,-95.4272377,129000,112000,2012-01-09,2012-02-13,2100,61.43,53.33,5000,1950,4,1,1,FALSE,Traditional,1,729,Conventional,FALSE,3684
Sold,1026 Herkimer,1026,Herkimer,Houston,77008,29.7899592,-95.4059608,119000,113000,1999-11-19,2000-03-31,872,13.66,129.59,8712,1930,2,1,1,FALSE,Traditional,133,133,Conventional,UNKNOWN,1695
Sold,6231 Hurst,6231,Hurst,Houston,77008,29.787535,-95.4244549,113900,113000,1997-05-05,1997-07-14,1470,77.48,76.87,7995,1951,3,2,1,FALSE,Traditional,24,24,Conventional,UNKNOWN,2388
Sold,827 Worthshire,827,Worthshire,Houston,77008,29.7880285,-95.4156981,119000,113500,1998-08-21,1999-01-08,1328,89.61,85.47,8580,1952,2,1,1,FALSE,Ranch,122,122,Conventional,UNKNOWN,1994
Sold,918 Tulane,918,Tulane,Houston,77008,29.7877781,-95.4019518,117775,113750,1998-12-29,1999-03-17,1145,102.86,99.34,5808,1925,3,2,1,FALSE,Traditional,40,40,Conventional,UNKNOWN,2406
Sold,830 Nashua,830,Nashua,Houston,77008,29.7862368,-95.4120976,125000,114000,1999-06-07,1999-08-30,1190,105.04,95.8,8568,1951,3,1,1,FALSE,Traditional,74,74,Conventional,UNKNOWN,1856
Sold,822 Allston,822,Allston,Houston,77007,29.7859743,-95.3997429,115000,114000,1998-04-17,1998-05-29,1370,83.94,83.21,6600,1920,2,2,1,FALSE,Victorian,10,10,VA,UNKNOWN,1336
Sold,923 Nicholson,923,Nicholson,Houston,77008,29.7879369,-95.4057972,114900,114900,2004-10-04,2005-02-09,968,118.7,118.7,0,2004,2,1,1,FALSE,Traditional,109,109,Conventional,UNKNOWN,374
Sold,2318 Cohn Street,2318,Cohn,Houston,77007,29.780244,-95.4219178,115000,115000,2012-04-20,2013-03-06,1408,30.71,81.68,3745,1940,2,2,1,FALSE,Other Style,292,474,Cash Sale,FALSE,3547
Sold,945 Dorothy,945,Dorothy,Houston,77008,29.7885231,-95.409111,139500,115000,2011-09-06,2011-10-24,1466,23.25,78.44,6000,1930,2,1,1,FALSE,Traditional,31,63,Conventional,FALSE,4770
Sold,5954 Kiam Street,5954,Kiam,Houston,77007,29.7813565,-95.4309045,120000,115000,2010-03-10,2010-06-08,1225,22.33,93.88,5375,1926,2,0,1,FALSE,Traditional,22,134,Cash Sale,FALSE,3871
Sold,806 Herkimer,806,Herkimer,Houston,77007,29.7854552,-95.4058381,125000,115000,2007-01-08,2007-05-02,840,28.7,136.9,4356,1930,1,1,1,FALSE,Traditional,88,88,Cash Sale,UNKNOWN,867
Sold,811 Alexander Street,811,Alexander,Houston,77007,29.7856548,-95.4078529,118500,115000,2006-05-16,2007-04-20,1032,114.83,111.43,3600,1925,3,1,1,FALSE,Traditional,245,245,Cash Sale,UNKNOWN,2172
Sold,926 Allston,926,Allston,Houston,77008,29.7881136,-95.3998043,115000,115000,1999-01-27,1999-02-24,1091,105.41,105.41,6600,1930,2,1,1,FALSE,Victorian,5,5,Conventional,UNKNOWN,1243
Sold,5342 Petty Street,5342,Petty,Houston,77007,29.7807362,-95.417877,116900,115500,2005-02-14,2005-08-30,952,24.83,121.32,4708,1930,2,1,1,FALSE,Traditional,153,153,Conventional,UNKNOWN,2565
Sold,5010 Darling,5010,Darling,Houston,77007,29.7800684,-95.4121487,129000,115500,2002-02-09,2002-07-30,0,12.9,11.55,10000,0,2,1,1,FALSE,Other Style,168,168,Cash Sale,UNKNOWN,60
Sold,5018 Darling,5018,Darling,Houston,77007,29.7800492,-95.4123431,135000,115500,2002-01-23,2002-07-27,1351,13.5,85.49,10000,1928,2,1,1,FALSE,Traditional,38,86,Cash Sale,UNKNOWN,1028
Sold,5110 Cornish Street,5110,Cornish,Houston,77007,29.7786262,-95.4129568,120000,116000,2005-09-02,2005-10-14,786,152.67,147.58,5000,1922,2,1,1,FALSE,Traditional,11,181,Conventional,UNKNOWN,1352
Sold,1042 Rutland,1042,Rutland,Houston,77008,29.7903592,-95.4010827,125000,116000,1998-06-23,1998-08-27,1387,90.12,83.63,8712,1948,3,1,1,FALSE,Traditional,55,55,Cash Sale,UNKNOWN,1670
Sold,1022 Prince,1022,Prince,Houston,77008,29.7898456,-95.4131614,119000,116500,1997-06-12,1998-02-18,1412,84.28,82.51,7800,1950,2,1,1,FALSE,Traditional,221,221,Conventional,UNKNOWN,1973
Sold,801 8th Street,801,8th,Houston,77007,29.7853025,-95.3877749,130000,117000,2010-06-30,2011-03-30,560,32.02,208.93,4060,1920,1,1,1,FALSE,Traditional,225,361,Conventional,FALSE,3441
Sold,5924 Petty Street,5924,Petty,Houston,77007,29.780632,-95.4300616,129900,117000,2006-11-29,2007-03-30,0,0,0,0,1930,2,1,1,FALSE,Traditional,59,59,Cash Sale,UNKNOWN,0
Sold,1047 Alexander,1047,Alexander,Houston,77008,29.7903651,-95.40817,119000,117000,1998-05-08,1998-07-08,1174,101.36,99.66,6000,1936,2,1,1,FALSE,Traditional,41,41,Conventional,UNKNOWN,1829
Sold,6230 Linton,6230,Linton,Houston,77008,29.7871108,-95.4249051,119500,117500,1997-09-02,1997-10-23,1299,91.99,90.45,8125,1955,3,1,1,FALSE,Traditional,20,20,Conventional,UNKNOWN,2017
Sold,2305 Detering Street,2305,Detering,Houston,77007,29.7801676,-95.4160664,125000,118000,2013-10-26,2013-12-04,768,45.96,153.65,2720,1950,2,1,1,FALSE,Traditional,19,19,Cash Sale,FALSE,2768
Sold,945 Waverly,945,Waverly,Houston,77008,29.7883861,-95.4047336,165000,118000,2004-03-24,2004-04-24,1175,25,100.43,6600,1940,2,2,1,FALSE,Other Style,17,84,Cash Sale,UNKNOWN,3010
Sold,5613 Kiam Street,5613,Kiam,Houston,77007,29.7810672,-95.4227362,135000,118500,2004-04-16,2004-07-01,1024,131.84,115.72,5350,1956,2,1,1,FALSE,Traditional,56,56,Conventional,UNKNOWN,1297
Sold,5628 Petty Street,5628,Petty,Houston,77007,29.780658,-95.4233705,123000,119000,2011-01-10,2011-02-28,956,22.99,124.48,5350,1930,3,2,1,FALSE,Traditional,29,342,Conventional,FALSE,3768
Sold,405 W 9,405,9,Houston,77008,29.787141,-95.401433,134119,119000,2001-02-05,2001-02-25,1296,103.49,91.82,2904,1920,2,1,1,FALSE,Victorian,10,10,Cash Sale,UNKNOWN,2588
Sold,926 Nashua,926,Nashua,Houston,77008,29.788035,-95.412071,119000,119000,1997-08-22,1998-05-15,1176,101.19,101.19,8568,1951,2,1,1,FALSE,Ranch,0,0,Conventional,UNKNOWN,2345
Sold,2103 Radcliffe,2103,Radcliffe,Houston,77007,29.7785306,-95.4202605,111000,119050,2011-04-14,2011-05-17,1900,58.42,62.66,4200,1950,3,2,1,FALSE,Traditional,31,31,Cash Sale,FALSE,0
Sold,812 Ashland Street,812,Ashland,Houston,77007,29.7856029,-95.4030461,129000,119900,2006-07-19,2006-08-15,560,230.36,214.11,4356,1900,1,1,1,FALSE,Traditional,13,13,Conventional,UNKNOWN,2936
Sold,405 W 9,405,9,Houston,77007,29.787141,-95.401433,119900,119900,2001-02-23,2001-05-28,1296,92.52,92.52,2904,1920,2,1,1,FALSE,Traditional,67,67,Cash Sale,UNKNOWN,2645
Sold,5514 Kansas Street,5514,Kansas,Houston,77007,29.7822047,-95.4208334,120000,120000,2011-03-28,2012-01-06,882,136.05,136.05,6061,1920,2,1,1,FALSE,Traditional,276,276,Cash Sale,FALSE,1811
Sold,5615 Kiam,5615,Kiam,Houston,77007,29.7810238,-95.4229715,135000,120000,2009-06-08,2009-12-17,976,25.23,122.95,5350,1955,2,1,1,FALSE,Traditional,123,123,Cash Sale,FALSE,0
Sold,5531 Kiam Street,5531,Kiam,Houston,77007,29.7810866,-95.421437,139900,120000,2006-08-22,2006-10-06,472,26.15,254.24,5350,1930,3,1.1,1,FALSE,Traditional,10,185,Conventional,UNKNOWN,2396
Sold,2215 Arabelle Street,2215,Arabelle,Houston,77007,29.7795974,-95.4244958,109900,120000,2005-11-16,2006-06-02,1160,21.98,103.45,5000,1910,2,1,1,FALSE,Traditional,128,128,Conventional,UNKNOWN,2389
Sold,1035 Rutland,1035,Rutland,Houston,77008,29.7900559,-95.4013792,138500,120000,2001-07-16,2001-10-05,993,139.48,120.85,6468,1925,2,1,1,FALSE,Traditional,72,72,Cash Sale,UNKNOWN,1632
Sold,1002 Nashua,1002,Nashua,Houston,77008,29.7887167,-95.4120976,135000,120000,2001-03-06,2001-04-18,1306,103.37,91.88,8568,1951,2,1,1,FALSE,Traditional,31,31,Conventional,UNKNOWN,2625
Sold,822 Waverly,822,Waverly,Houston,77007,29.7861666,-95.4041506,125000,120000,2001-02-22,2001-05-04,1305,95.79,91.95,8712,1920,3,1.1,1,FALSE,Traditional,38,38,Conventional,UNKNOWN,1954
Sold,1025 Dorothy,1025,Dorothy,Houston,77008,29.7896954,-95.409111,120000,120000,2000-12-05,2001-02-28,1008,119.05,119.05,6000,1930,2,2.1,1,FALSE,Victorian,65,65,Conventional,UNKNOWN,1642
Sold,911 Worthshire,911,Worthshire,Houston,77008,29.7885729,-95.4156163,115000,120000,1999-03-24,1999-04-23,1432,80.31,83.8,10000,1952,3,2,1,FALSE,Traditional,7,7,Cash Sale,UNKNOWN,2449
Sold,5829 Darling Street,5829,Darling,Houston,77007,29.7795685,-95.4279539,121900,121000,2008-07-22,2008-08-28,828,147.22,146.14,5000,1930,2,1,1,FALSE,Traditional,12,12,Cash Sale,FALSE,3593
Sold,5952 Kiam Street,5952,Kiam,Houston,77007,29.7813567,-95.4308932,129900,121000,2006-02-04,2006-06-02,952,24.28,127.1,5350,1930,2,1,1,FALSE,Traditional,74,74,Cash Sale,UNKNOWN,3163
Sold,1019 Bay Oaks,1019,Bay Oaks,Houston,77008,29.7897637,-95.4146139,132500,121250,1997-08-05,1997-10-20,1897,69.85,63.92,7956,1952,2,2.1,1,FALSE,Traditional,41,41,Conventional,UNKNOWN,2800
Sold,1009 W 7th 1/2 Street,1009,7th 1/2,Houston,77007,29.7845384,-95.4073109,139900,121500,2010-12-06,2011-07-29,960,145.73,126.56,4140,1920,2,1,1,FALSE,Traditional,58,112,Conventional,FALSE,2649
Sold,928 Alexander Street,928,Alexander,Houston,77008,29.7877682,-95.40772,135000,122000,2005-03-23,2005-05-17,883,152.89,138.17,6000,1941,2,1,1,FALSE,Traditional,40,40,Conventional,UNKNOWN,1450
Sold,1018 Waverly,1018,Waverly,Houston,77008,29.7894448,-95.4042018,160000,122000,2004-07-09,2005-03-07,844,189.57,144.55,4356,1925,2,1,1,FALSE,Traditional,217,217,Conventional,UNKNOWN,2717
Sold,1035 Lawrence,1035,Lawrence,Houston,77008,29.7899509,-95.40727,129500,122000,1998-07-03,1998-08-21,1736,74.6,70.28,6000,1930,2,1,1,FALSE,Traditional,33,33,Conventional,UNKNOWN,2035
Sold,1019 N Dorothy Street,1019,Dorothy,Houston,77008,29.7894232,-95.4091519,115000,122500,2006-03-27,2006-04-26,1526,75.36,80.28,6000,1930,3,1,1,FALSE,Traditional,8,8,Cash Sale,UNKNOWN,4728
Sold,821 Lawrence Street,821,Lawrence,Houston,77007,29.78617,-95.4071063,139999,123000,2011-01-07,2012-03-28,1120,28,109.82,5000,1920,3,1,1,FALSE,Traditional,445,1079,Other,FALSE,2909
Sold,5422 Darling,5422,Darling,Houston,77007,29.7800271,-95.4195035,128000,123700,2003-09-10,2003-11-17,1100,116.36,112.45,5350,1994,3,1,1,FALSE,Traditional,35,35,Conventional,UNKNOWN,2186
Sold,5516 Petty Street,5516,Petty,Houston,77007,29.780747,-95.420905,129900,124000,2006-05-25,2006-07-27,1770,24.28,70.06,5350,1938,3,2,1,FALSE,Traditional,57,57,Cash Sale,UNKNOWN,2983
